@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Kamu Suka Smartphone Yang Besar? Mau Selfie Kamu Makin Keliatan? \nSmartphone Layar Lebar Ini Cocok Untuk Kamu... https://t.co/PGQOmw4Vob',LENOVO,UNCATEGORIZED
'Tampak belakang smartphone keluaran terbaru dari Lenovo dgn banderol terjangkau, Lenovo A7700 ?? https://t.co/EhAafAWDfd\n\nKeren? ????',LENOVO,UNCATEGORIZED
'@LenovoMobileID maaf saya pengguna hp Lenovo A1000 saya mau tanya kenapa kok aplikasi nya suka hilang dengan sendirinya??',LENOVO,UNCATEGORIZED
'@Lenovo_ID saya memakai hp Lenovo A1000, tapi suka lemot dan kadang-kadang aplikasi nya kehapus sendiri nya kenapa nya??',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming https://t.co/XSigH1skMQ',LENOVO,UNCATEGORIZED
'\\\\  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming https://t.co/90hGxfu7c7',LENOVO,UNCATEGORIZED
'\"  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming https://t.co/zt9KHIRnvF',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900 https://t.co/T7RIp8GqS8',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming https://t.co/6JlMOwHdXW',LENOVO,UNCATEGORIZED
'<  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming https://t.co/vXITlHn2HA',LENOVO,UNCATEGORIZED
'SMARTPHONE LENOVO\n\nDengan Harga Cuma 1 Jutaan, Smartphone Ini Sudah Memiliki Fitur Video Timelapse, Keren Banget... https://t.co/JWtDAaQDNN',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming https://t.co/vJ0RKwQbHK',LENOVO,UNCATEGORIZED
'@alifaimaann lenovo murah, specs boleh tahan, nak ram lebih boleh tambah kasi harga tambah jugak la',LENOVO,UNCATEGORIZED
'Nasib baik ada lenovo baby ni',LENOVO,UNCATEGORIZED
'Apakah sesuatu yang paling baik kamu lakukan? — Ketika aku sudah berusaha mencari hpku LENOVO A6010 yg menghilang … https://t.co/7DSXXeiDTD',LENOVO,UNCATEGORIZED
'@coldxmint ih hp aku tuh manja/? ini pake kabel ori lenovonya aja suka lama, bisa 12 jam. tp pake lenovo ori yg satu lg, bisa cepet???? knp ya',LENOVO,UNCATEGORIZED
'@bdgekspres @bplh_kotabdg @Kel_BabakanSari @Kec_Kircon @Lenovo_ID @idTunasDaihatsu  mantap',LENOVO,UNCATEGORIZED
'Spek keren, murahnya nggak ada lawan!! https://t.co/tBvkkkpDxI',LENOVO,UNCATEGORIZED
'Pengen punya laptop gaming dengan spek mantap? Ikutan #LenovoGAMEMOTION & menangin Lenovo IdeaPad Y700!… https://t.co/RNKPavnJJ1',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi | PT Equityworld | PT. Equityworld Futures https://t.co/l9Wrf7rFWr',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700… https://t.co/ADeXeup7TL',LENOVO,UNCATEGORIZED
'{{  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/6tuvkyiDZe',LENOVO,UNCATEGORIZED
'.  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/HX1nxZLqPs',LENOVO,UNCATEGORIZED
'+  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/TX6ZJHqooD',LENOVO,UNCATEGORIZED
'[[  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/Ph6NekPdpz',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/J2tA71vrwR',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/LMEr6ZQ67M',LENOVO,UNCATEGORIZED
'{  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/8MjHDzNlQz',LENOVO,UNCATEGORIZED
'/  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/He7P86LeUH',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/DOQlrzB9h8 https://t.co/xABoIbVr9O',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/NzykxzR5qc',LENOVO,UNCATEGORIZED
'~  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/MUYiHtKlHc',LENOVO,UNCATEGORIZED
'\\\\  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/TuQffccSO7',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/5ubcM6lwAS',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700… https://t.co/EYKOyVkajb',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700… https://t.co/59RR1zGjPG',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/nOrLhxQHGO https://t.co/wPrWnZ2KZU https://t.co/ctWRRnWcfc',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/xYzuWDfJV6',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/GuPmlaDmkM https://t.co/gI2PR65BGA',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/0f2RsvLNZA',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/P0Gbe7Yf6g',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/bfYATDfFD8',LENOVO,UNCATEGORIZED
'New post: \"Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi\" https://t.co/4wqfBJoBGo',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/Tw7MxGTApv',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/kjAlyvE73r https://t.co/GoqZhLLRQx',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/ZVcM04aC4V',LENOVO,UNCATEGORIZED
'testseu Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/d6R7f5yRUJ https://t.co/GXodHPttT7',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/tjCiyzxQ93 https://t.co/hcokgUQM2K',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/3WLEVUPfJQ https://t.co/FuArAnGrDf',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/F9axdMYU1W https://t.co/wq2CUo0Udg',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/KHxCM06PqE https://t.co/96NqH2KPIY',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/7xsVYn1Uau https://t.co/n73lDnBdUd',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/H5Y1lzUeRa https://t.co/Yg9iqAqwiL',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/rp5RQaymuY',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/LvSM9fh3gk https://t.co/QDoinaiJx9',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/ng10F63cDP',LENOVO,UNCATEGORIZED
'Kalau gigih nk guna iphne tpi bli refurbished\nBaik jealh pkai lenovo bohsia\n????????\nKlau bli scond hnd but ori blh citer lg',LENOVO,UNCATEGORIZED
'Bawa Waves MaxxAudio, Lenovo A7700 siap manjakan pengguna yang menginginkan pengalaman multimedia berkelas dengan... https://t.co/Rcs5rHznPB',LENOVO,UNCATEGORIZED
'Mtc....en in enggg...pilihan jatuh ke lenovo (at @gastia) [pic] — https://t.co/0Hm90dke5Y',LENOVO,UNCATEGORIZED
'Serius gw suka kata2 @agnezmo dlm iklan vivo v5 pelan tapi dalam banget but buat aku itu klu kalo thn dpn agnez pasti booming diUS yakin gw',VIVO,UNCATEGORIZED
'@Randyidriss iya ?? emang sih pengoperasian oppo dan vivo bagus sih ga lemot2 walu udah bbrp tahun, cm ya itu versi Andro bakal mentok dah ??',VIVO,UNCATEGORIZED
'Mending kita berdoa agar kiper kita ga grogi dan maen bagus @vivo_indonesia',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @andri_supawan https://t.co/FKJogQEuq7 Vivo V5 Plus',VIVO,UNCATEGORIZED
'@PLAYMFS @geuclis vivo bagus',VIVO,UNCATEGORIZED
'@adelladellaide @vivo_indonesia keren neh hp vivo v5  sensor kamera milik Sony, pakai punya Sony IMX 376 1/2.78 inci dengan aperture f/2.0.',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/5QgBk2i5qB Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/stLCBjaRR0 Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/vfkKtQE5k2 Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'@paezjerin vivo dok baik . Murah pon murah hm takkan nak ipong jugak bazir duit boleh buat makan 6 bulan',VIVO,UNCATEGORIZED
'@agnezmo @vivo_indonesia saya juga pengguna ptoduct vivo hpnya keren....',VIVO,UNCATEGORIZED
'Main bagus aja gak cukup kalo gak di iringi kerja keras ?? (at Vivo Futsal Samarinda) — https://t.co/KfHSBbTqqL',VIVO,UNCATEGORIZED
'@ONLYRPE oppo/vivo bagus kok[]',VIVO,UNCATEGORIZED
'@agnezmo @vivo_indonesia keren vivo v5nya ????',VIVO,UNCATEGORIZED
'@afieqahkaz @diana_rusdi oppo dgn vivo tahan!',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/Je9guHnUnN Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/LXnK5Z1VkS Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Vivo V5 Hadirkan Pengalaman Selfie ‘Sempurna’ https://t.co/dKkh88VgM7',VIVO,UNCATEGORIZED
'Vivo V5 Hadirkan Pengalaman Selfie ‘Sempurna’ https://t.co/89ErhZEPAB https://t.co/pMA6yNbSXq',VIVO,UNCATEGORIZED
'Awalnya udah tertarik dengan @vivo_indonesia v5,..tp kenapa bukan kamera belakangnya aj sih yg 20mpx,...kan kl cowok g butuh selfie bagus :(',VIVO,UNCATEGORIZED
'keren banget iklan VIVO @agnezmo yang baru love love love you nez',VIVO,UNCATEGORIZED
'@aniaieyraa @ikkashahila03 huhuhu..masi la ni namaku vivo..tapi hancur sdh phone..vivo yg hancur',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/K0cmrulK2e Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/eLpv4N5r7v Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/o4r06Q0Dfd Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/aXVXSpznGh Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/G8zArRZa7B Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/ce6F33XnWU Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Baru liat iklan vivo v5 ternyata bintang iklannya @agnezmo suka deh dengan rambutnya',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/COgoPJMiKN Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'? https://t.co/VQonlDAeDa ?? #bokep #bokepfull Mantap ? Fotografi dan Musik Jadi Kekuatan Vivo V5',VIVO,UNCATEGORIZED
'omyur baik hati ga?\nbeliin gue vivo v5 dong 3jt aja murah kan ya',VIVO,UNCATEGORIZED
'VIVO Y55 cicilan Ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik… https://t.co/5GDqsWgl37',VIVO,UNCATEGORIZED
'VIVO Y55 cicilan Ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik… https://t.co/cEO1zcCs0A',VIVO,UNCATEGORIZED
'? https://t.co/0YmCcoA5W0 ?? #bokep #bokepfull Mantap ? Andalkan V5, Vivo Targetkan Masuk Tiga Besar Tanah Air',VIVO,UNCATEGORIZED
'Vivo V5 Kamera depan 20MP rasanya pass buat yang suka Selfie :v',VIVO,UNCATEGORIZED
'? https://t.co/xT7zbskyLw ?? #bokep #bokepfull Mantap ? Andalkan V5, Vivo Targetkan Masuk Tiga Besar Tanah Air',VIVO,UNCATEGORIZED
'@agnezmo @vivo_indonesia  mantap',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/rP0ookybeQ Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Hape keren sudah muncul khusus bagi penggila #selfie, saksikan kehebatannya #VivoV5 @vivo_indonesia',VIVO,UNCATEGORIZED
'Opening dancer pas launching Vivo V5 tadi itu keren vanget bbt. #VivoV5 #PerfectSelfie… https://t.co/tN28eAQWp9',VIVO,UNCATEGORIZED
'? https://t.co/rOcT15c3X9 ?? #bokep #bokepfull Mantap ? Resmi di Indonesia, Vivo V5 Dijual Rp 3,5 Juta',VIVO,UNCATEGORIZED
'okezonenews: Hadang OPPO, Vivo V5 Resmi Beredar di Indonesia https://t.co/cUkXo8YUsi https://t.co/h5pD5firmo',VIVO,UNCATEGORIZED
'? https://t.co/2MPVVYjACG ?? #bokep #bokepfull Mantap ? Resmi di Indonesia, Vivo V5 Dijual Rp 3,5 Juta',VIVO,UNCATEGORIZED
'@vivo_indonesia mantap tinggal nunggu hasil dan kualitasnya',VIVO,UNCATEGORIZED
'Ngetes kamera depan Vivo V5 yang punya resolusi tertinggi saat ini di kelas smartphone, 20MP. \n\nGapapa jelek yang p… https://t.co/7t6CdkwGXW',VIVO,UNCATEGORIZED
'? https://t.co/zSLztq4bIQ ?? #bokep #bokepfull Mantap ? Vivo V5 Punya Kamera Depan 20MP',VIVO,UNCATEGORIZED
'#VivoV5 #perfectselfie sudah pakai V3, ehh ternyata ada yg lebih keren lg di Vivo, V5 best smartphone.. Layak ganti nihh buat V5 nya gue bgt',VIVO,UNCATEGORIZED
'Masih ada hasil selfie yang lebih bagus dari #VivoV5 yang lebih ancur banyakk!!! #perfectselfie @vivo_indonesia',VIVO,UNCATEGORIZED
'@detikinet Vivo V5 bagus sekali, dan sudah menarik mata dunia #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Cepetan tanggal muda dong.. Udah ga tahan pengen VIVO V5 ???? biar selfienya jadi hits ???? #perfectselfie #VivoV5 #Vivomobile #Vivosmartphone',VIVO,UNCATEGORIZED
'Kamera blkg #VivoV5 sebesar 8Mp tapi hasilnya jg ga kalah bagus dgn front cameranya @vivo_indonesia @bloggercrony #PerfectSelfie',VIVO,UNCATEGORIZED
'Yeaaay, ini dia beauty ambassador @vivo_indonesia Agnes Monica udah muncul. Keren kuadrat sama #VivoV5 \n@detikinet https://t.co/BMMWIlbHB4',VIVO,UNCATEGORIZED
'#perfectselfie akhirnya bisa membidik kak @AgnesMonicaIndo Mantap Susah BGT cari Anglenya, tapi dapat juga… https://t.co/06haqbXDDI',VIVO,UNCATEGORIZED
'20MP Softlight camera perfect selfie ?? ayo segera di order Vivo V5 nya buat kamu yg suka selfie ?? #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Utk fitur fastcharging #VivoV5  @vivo_indonesia  lbh baik dr produk sebelumnya. \n#perfectselfie @detikinet',VIVO,UNCATEGORIZED
'\"Bagi penggemar selfie spt saya, Vivo V5 benar2 memberikan foto2 selfie yg jauh lebih baik\" #VivoV5 #PerfectSelfie @bloggercrony',VIVO,UNCATEGORIZED
'Lalu, seberapa tahan banding sih #VivoV5 ini?\n\"Akan lebih baik\" - Pak Kurnia\n@vivo_indonesia @bloggercrony \n#PerfectSelfie',VIVO,UNCATEGORIZED
'Vivo V5 kekuatan batre nya sangat kuat, sehingga sangat tahan lama bila digunakan. #VivoV5',VIVO,UNCATEGORIZED
'Ini keramaian para undangan saat @agnezmo maju beserta petinggi Vivo. Keren #VivoV5 #PerfectSelfie @bloggercrony https://t.co/cGMLWuA99m',VIVO,UNCATEGORIZED
'Murah banget loh harga Vivo v5 dengan fitur yang sangat bagus \n#perfectselfie #vivov5 @bloggercrony https://t.co/eFvxH2te6i',VIVO,UNCATEGORIZED
'Keren banget ya kang @bangaswi  #VivoV5 dengan segudang fiturnya jadi mupeng banget.... @bloggercrony… https://t.co/jn2MVKltvI',VIVO,UNCATEGORIZED
'@NPebri_0902 vivo w rusak :(',VIVO,UNCATEGORIZED
'Gue suka tuh quotenya @agnezmo Tak peduli gue kalah dan gagal tp gue tetap bangkit @vivo_indonesia @detikinet… https://t.co/qcQYNF4nSO',VIVO,UNCATEGORIZED
'Harga hape keren buat #perfectselfie ini Rp 3.499.000.\nCuss yg lagi butuh gadget baru, ditengok hapenya!\n\n#VivoV5… https://t.co/1ZpyQdhrkV',VIVO,UNCATEGORIZED
'@vivo_indonesia #VivoV5 #PerfectSelfie hadir dengan kamera 20MP, fitur Softlight, RAM 4GB. Warnanya banyak dan kere… https://t.co/SAPvuEv2U7',VIVO,UNCATEGORIZED
'Harga Vivo V5 CUMA TIGA JUTA LIMA RATUSSS. GOKIL!!! #PerfectSelfie murah bangetttttttz. Parah ?????? https://t.co/G3fBoug5m3',VIVO,UNCATEGORIZED
'Ini cucok buat yang suka main hape sambil gelap-gelapan. Cahaya berubah kuning, lebih nyaman buat mata.\n#VivoV5… https://t.co/VMDVA6nAzX',VIVO,UNCATEGORIZED
'Wow keren ini neh harganya @vivo_indonesia #VivoV5 #PerfectSelfie https://t.co/Toe6ME7IR9',VIVO,UNCATEGORIZED
'Bedak Vivo, bagus buat cecantikan sebelum selfie. :\'))',VIVO,UNCATEGORIZED
'mantap jiwa! hari ini 20MP Softlight Camera #VivoV5 hadir di @vivo_indonesia. yuklah nonton launching-nya di… https://t.co/i0YOI8r5Yu',VIVO,UNCATEGORIZED
'Suka ngedit foto sebelum tayang? Ga perlu donlot-donlot apps lagi, @vivo_indonesia #VivoV5 punya face beauty mode 6… https://t.co/KDHP2ldYyU',VIVO,UNCATEGORIZED
'Tolong saya takut jatuh ini.\n\nvivo_indonesia \n#VivoV5 #PerfectSelfie https://t.co/IyVSjm56o1',VIVO,UNCATEGORIZED
'Vivo V5 ini bsa selfie softlight. Dgn pencahayaan minim,hasil tetap baik dan natural @detikinet #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'@vivo_indonesia V5 ini memiliki camera 20MP, wow keren dong #VivoV5 #PerfectSelfie https://t.co/MgSkxLUTFl',VIVO,UNCATEGORIZED
'Kamera #VivoV5 20 MP.. bikin hasil poto jadi keren nih bedanya #perfectselfie @vivo_indonesia https://t.co/pzqQjgjCpV',VIVO,UNCATEGORIZED
'dengan fitur keren yang ada pada Vivo V5, smartphone ini bakalan jadi smartphone idaman semua orang @detikinet #VivoV5',VIVO,UNCATEGORIZED
'Ada 5000 karyawan @vivo_indonesia di Indonesia. Wow, keren ya @detikinet #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Nah, saat ini vivo sudah mempertahannkan posisinya di 5 besar terkuat loh, keren bgt\n@vivo_indonesia @bloggercrony \n#PerfectSelfie #VivoV5',VIVO,UNCATEGORIZED
'Kamera dan musik jadi fokus utama @vivo_indonesia. Teknologi kamera & musik terus diperbarui utk pengalaman maksima… https://t.co/jzrCx2CvbS',VIVO,UNCATEGORIZED
'Smartphone dg spec bagus makin banyak aja ya sekarang. Hr ini bertambah lagi satu, namanya Vivo #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Yang suka main bigo live dan blued biar ga cepet ngehang pake vivo v5 #VivoV5',VIVO,UNCATEGORIZED
'smartphone teranyat dri vivo memang mantap #VivoV5',VIVO,UNCATEGORIZED
'Yang suka fotography serbu 20mp front camera dari vivo v5. Buruannn!!!! #VivoV5',VIVO,UNCATEGORIZED
'Lahh kok legal bagus tapi kalo illegal yg gabagus.. Yeah kalo gak oppo yah Vivo aja . Sama\" bagus kok https://t.co/1WUn2dFeXO',VIVO,UNCATEGORIZED
'Woooww keren bangett Smart Phone Vivo merilis camra 20 Mp camra depan terbesar saat ini ???? kereennnn bangett… https://t.co/H0i6PYwBqC',VIVO,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/bqkTqJqq7k Vivo v5 perfect selfie',VIVO,UNCATEGORIZED
'Vivo V5 bagus sih, tapi mungkin Vivo gak sadar, brand HP yang iklannya pake Agnes Monica hasil penjualannya menyuramkan (Ninetology, dll)',VIVO,UNCATEGORIZED
'Kamera depan 20 MP waw !! Resolusi kamera depan terbesar di dunia loh... Keren kan ! @vivo_indonesia #PerfectSelfie #VivoV5',VIVO,UNCATEGORIZED
'Keren lho sekarang @vivo_indonesia udah berani pasang iklan di tv biasa nya cuma lewat sosmed kmrin @agnezmo keren bgt di iklan #VivoV5',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @vivo_indonesia https://t.co/XZtCkXwJBc Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @andri_supawan https://t.co/NBNPPddsmb Vivo V5',VIVO,UNCATEGORIZED
'@infosuporter @vivo_indonesia optimis menang vs singapura. Thailand minimal kudu tahan imbang filipina',VIVO,UNCATEGORIZED
'Jatuh hati kat vivo v5 ??',VIVO,UNCATEGORIZED
'2-2 hasil akhirnya, Timnas Indonesia tetap ku cinta, Vivo V5 keren tiada dua,... https://t.co/6dh2GerkzD https://t.co/YRSmyYZJO2',VIVO,UNCATEGORIZED
'So Vivo now amik Dato\' Siti as their ambassador, hmm boleh tahan jugak marketing strategi dyorang ?? \n\nAdalah buat aku terasa nk beli',VIVO,UNCATEGORIZED
'Dato Siti jadi duta VIVO V5 eh. Boleh tahan.',VIVO,UNCATEGORIZED
'Sama-sama mengandalkan Kamera selfie sebagai salah satu daya tariknya... Manakah yang lebih bagus dari kedua HP ini… https://t.co/kT78CY78Nr',VIVO,UNCATEGORIZED
'@ohyitskhairun kat vivo ada bagus',VIVO,UNCATEGORIZED
'@SobatHAPE Vivo V5 itu pasti.Bagus banget fotonya????',VIVO,UNCATEGORIZED
'Monggo yang mau Pre Order\nHandphone selfie paling keren saat ini\n\nVIVO V5 \n* Kamera depan 20MP with softlight (... https://t.co/LIKTxmICua',VIVO,UNCATEGORIZED
'Lebih suka vivo instead of ip ??',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'GGGGHHHHHHHWWWWWWWWTYYYUURRRRXXXCNNJ: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'NEAYONlM: PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'NEAYONlM: PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'doahyunie: PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
