@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Ada 5000 karyawan @vivo_indonesia di Indonesia. Wow, keren ya @detikinet #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Nah, saat ini vivo sudah mempertahannkan posisinya di 5 besar terkuat loh, keren bgt\n@vivo_indonesia @bloggercrony \n#PerfectSelfie #VivoV5',VIVO,UNCATEGORIZED
'Kamera dan musik jadi fokus utama @vivo_indonesia. Teknologi kamera & musik terus diperbarui utk pengalaman maksima…',VIVO,UNCATEGORIZED
'Smartphone dg spec bagus makin banyak aja ya sekarang. Hr ini bertambah lagi satu, namanya Vivo #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Yang suka main bigo live dan blued biar ga cepet ngehang pake vivo v5 #VivoV5',VIVO,UNCATEGORIZED
'smartphone teranyat dri vivo memang mantap #VivoV5',VIVO,UNCATEGORIZED
'Yang suka fotography serbu 20mp front camera dari vivo v5. Buruannn!!!! #VivoV5',VIVO,UNCATEGORIZED
'Lahh kok legal bagus tapi kalo illegal yg gabagus.. Yeah kalo gak oppo yah Vivo aja . Sama\" bagus kok',VIVO,UNCATEGORIZED
'Woooww keren bangett Smart Phone Vivo merilis camra 20 Mp camra depan terbesar saat ini ???? kereennnn bangett…',VIVO,UNCATEGORIZED
'Saya suka video @YouTube  Vivo v5 perfect selfie',VIVO,UNCATEGORIZED
'Vivo V5 bagus sih, tapi mungkin Vivo gak sadar, brand HP yang iklannya pake Agnes Monica hasil penjualannya menyuramkan (Ninetology, dll)',VIVO,UNCATEGORIZED
'Kamera depan 20 MP waw !! Resolusi kamera depan terbesar di dunia loh... Keren kan ! @vivo_indonesia #PerfectSelfie #VivoV5',VIVO,UNCATEGORIZED
'Keren lho sekarang @vivo_indonesia udah berani pasang iklan di tv biasa nya cuma lewat sosmed kmrin @agnezmo keren bgt di iklan #VivoV5',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @vivo_indonesia  Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @andri_supawan  Vivo V5',VIVO,UNCATEGORIZED
'@infosuporter @vivo_indonesia optimis menang vs singapura. Thailand minimal kudu tahan imbang filipina',VIVO,UNCATEGORIZED
'Jatuh hati kat vivo v5 ??',VIVO,UNCATEGORIZED
'2-2 hasil akhirnya, Timnas Indonesia tetap ku cinta, Vivo V5 keren tiada dua,...',VIVO,UNCATEGORIZED
'So Vivo now amik Dato\' Siti as their ambassador, hmm boleh tahan jugak marketing strategi dyorang ?? \n\nAdalah buat aku terasa nk beli',VIVO,UNCATEGORIZED
'Dato Siti jadi duta VIVO V5 eh. Boleh tahan.',VIVO,UNCATEGORIZED
'Sama-sama mengandalkan Kamera selfie sebagai salah satu daya tariknya... Manakah yang lebih bagus dari kedua HP ini…',VIVO,UNCATEGORIZED
'@ohyitskhairun kat vivo ada bagus',VIVO,UNCATEGORIZED
'@SobatHAPE Vivo V5 itu pasti.Bagus banget fotonya????',VIVO,UNCATEGORIZED
'Monggo yang mau Pre Order\nHandphone selfie paling keren saat ini\n\nVIVO V5 \n* Kamera depan 20MP with softlight (...',VIVO,UNCATEGORIZED
'Lebih suka vivo instead of ip ??',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'GGGGHHHHHHHWWWWWWWWTYYYUURRRRXXXCNNJ: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'NEAYONlM: PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'NEAYONlM: PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'doahyunie: PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#tlw ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @imanfacesa1  Iklan vivo V5 indonesia',VIVO,UNCATEGORIZED
'@vivo_indonesia saya beli hp vivo v3 belom ada satu bulan, tetapi aplikasinya suka berhenti secara paksa padahal penggunaan tidak berlebihan',VIVO,UNCATEGORIZED
'Suka bola dan hobby foto selfie? Yuk ikutan activity VIVO V5, ada hadiahnya lho! Lebih jelasnya cek…',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @vivo_indonesia  Vivo V5 - Perfect Selfie',VIVO,UNCATEGORIZED
'Suka bola dan hobby foto selfie? Yuk ikutan activity VIVO V5, ada hadiahnya lho! Lebih jelasnya cek…',VIVO,UNCATEGORIZED
'Suka bola dan hobby foto selfie? Yuk ikutan activity VIVO V5, ada hadiahnya lho! Lebih jelasnya cek…',VIVO,UNCATEGORIZED
'Vivo V5 HP Selfie dengan kemampuan kamera 20 MP yang dijual dengan harga murah, Jika sama Huawei P9 Libih bagus man…',VIVO,UNCATEGORIZED
'Gilaaa @AgnezMo keren banget di sini!!! Vivo V5 (Part 2)  via @YouTube',VIVO,UNCATEGORIZED
'di Jakarta paling suka:\n1. MKG 1-5+LP ?? Keajaiban engineering\n2. CP ?? mirip vivo\n3. TA ?? Ice Rink\n4. Lippo Puri ?? deket ?? \n5. GI ??gede',VIVO,UNCATEGORIZED
'Ak bru je beli fon tu. Then mampos xhdup trus. Sumpah ak nak menyumpahh skrg. Nasib baik vivo lme aku ade lg',VIVO,UNCATEGORIZED
'Dibekali 2 kamera depan, apa keunggulan Vivo X9 & X9 Plus ini? Intip yg keren di sini ??',VIVO,UNCATEGORIZED
'Kamera depannya bkn cuman satu, tetapi dua (20MP + 8MP)! Cocok bgt buat km yg suka selfie atau hobi nge-vlog',VIVO,UNCATEGORIZED
'@seihut wkwkwkwkwk mito? vivo?? buat tetring bagus tapi sekali rusak buang aja udah, dibenerin juga mahal doang bagus ngga????',VIVO,UNCATEGORIZED
'okezonenews: Andalkan Dual Curved, Vivo Xplay 6 versus Xiaomi Mi Mix',VIVO,UNCATEGORIZED
'Kamu pilih mana ? HP harga murah punya kamera selfie bagus atau HP mahal dengan kinerja dapur pacu yang tangguh ?…',VIVO,UNCATEGORIZED
'Eeeiii Bagus juga ya cemeranx Hp @vivo_indonesia focus ???????',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @vivo_indonesia  Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @vivo_indonesia  Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @vivo_indonesia  Agnez Mo x Vivo V5 (Part 1)',VIVO,UNCATEGORIZED
'Kamera depan Vivo bagus lho..mcm pny bbf @AnnisaTheGreat ??',VIVO,UNCATEGORIZED
'Keren… Vivo Luncurkan Xplay 6 dengan Layar Lengkung dan RAM 6 GB',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @tv_vivo  Ahok Hina Al-Maidah 51, Nusron Wahid & Ahoker Dihina Al-Maidah 52 oleh',VIVO,UNCATEGORIZED
