@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN spesifikasi-NN tawar-NN lenovo-NN ajjoo-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN spesifikasi-NN tawar-NN lenovo-NN ajjoo-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN tcoctwrrnwcfc-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'new-NN post-NN lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'testseu-NN lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'gigih-NN nk-NN iphne-NNP bli-NNP refurbished-NN jealh-NN pkai-NN lenovo-NN bohsia-NN klau-NN bli-NNP scond-IN hnd-NN but-VBT ori-NN citer-NN ',LENOVO,UNCATEGORIZED
'bawa-NN waves-NN maxxaudio-NN lenovo-NN ajjoo-NN manja-JJ guna-SC alam-NN multimedia-NN kelas-NN dengan-IN ',LENOVO,UNCATEGORIZED
'mtcen-NNP in-FW engpilihan-RB jatuh-VBI lenovo-NN at-NN pic-NN ',LENOVO,UNCATEGORIZED
'serius-JJ suka-VBI iklan-NN vivo-NN vs-NN pelan-NN banget-NN but-VBT klu-NN agnez-NN booming-NN dius-VBT ',VIVO,UNCATEGORIZED
'iya-NN sih-NN operasi-NN oppo-NN vivo-NN bagus-IN sih-PRL tidak-NEG lemot-NN lemot-NN walu-NN bbrp-NN cm-NNP iya-NN versi-NN andro-NN mentok-VBT ',VIVO,UNCATEGORIZED
'doa-NN kiper-NN tidak-NEG grogi-NN main-VBI bagus-NN indonesia-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN supawan-NN vivo-NN vs-NN plus-NN ',VIVO,UNCATEGORIZED
'vivo-NN bagus-IN ',VIVO,UNCATEGORIZED
'indonesia-NN keren-JJ neh-NN hp-NN vivo-NN vs-NN sensor-NN kamera-NN milik-VBT sonya-NN pakai-NN sonya-NN imnya-NN inci-NNP aperture-NN f-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'vivo-NN dok-NN murah-JJ pon-NN murah-JJ hm-NNP tak-NEG nak-NN ipong-NN jugak-RB bazir-NN uang-NN makan-VBT ',VIVO,UNCATEGORIZED
'indonesia-NN guna-SC ptoduct-NN vivo-NN hpnya-NN keren-JJ ',VIVO,UNCATEGORIZED
'main-VBI bagus-NN tidak-NEG tidak-NEG iringi-NN kerja-NN keras-JJ at-IN vivo-NN futsal-NN samarinda-JJ ',VIVO,UNCATEGORIZED
'oppovivo-NN bagus-IN ',VIVO,UNCATEGORIZED
'indonesia-NN keren-JJ vivo-NN vsnya-NN ',VIVO,UNCATEGORIZED
'rusdi-NN oppo-NN vivo-NN tahan-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN hadir-VBI alam-NN selfie-NN sempurna-JJ ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN hadir-VBI alam-NN selfiesempurna-NN ',VIVO,UNCATEGORIZED
'tarik-NN indonesia-NN vtp-NN kamera-NN belakang-NN sih-NN mpxkan-NN cowok-NN g-NN butuh-VBT selfie-NN bagus-NN negatif-JJ ',VIVO,UNCATEGORIZED
'keren-JJ banget-NN iklan-NN vivo-NN love-NN love-NN love-NN you-FW nez-NNP ',VIVO,UNCATEGORIZED
'humasi-NN nama-NN vivotapi-NN hancur-RB st-NN phonevivo-NN hancur-RB ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'lihat-VBT iklan-NN vivo-NN vs-NN bintang-NN iklan-NN suka-VBI deh-NN rambut-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'omyur-NN hati-NN tidak-NEG belikan-NN vivo-NN vs-NN ejt-NN murah-JJ iya-NNP ',VIVO,UNCATEGORIZED
'vivo-NN yss-NNP cicil-VBI ringan-JJ proses-NN menit-NN handphone-RB keren-JJ langsung-JJ cantik-JJ ',VIVO,UNCATEGORIZED
'vivo-NN yss-NNP cicil-VBI ringan-JJ proses-NN menit-NN handphone-RB keren-JJ langsung-JJ cantik-JJ ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN kamera-NN romp-NN pass-NN suka-VBI selfie-RB positif-JJ ',VIVO,UNCATEGORIZED
'indonesia-NN mantap-JJ ',VIVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN vivo-NN vs-NN indonesia-NN tantang-VBT selfie-NN expert-NN ',VIVO,UNCATEGORIZED
'hape-NN keren-JJ muncul-VBT khusus-JJ gila-NN selfie-NN saksi-JJ hebat-JJ vivovs-NN indonesia-NN ',VIVO,UNCATEGORIZED
'opening-NN dancer-NN pas-JJ launching-NN vivo-NN vs-NN keren-JJ vanget-NN bbt-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'okezonenews-NN hadang-NN oppo-NN vivo-NN vs-NN resmi-JJ edar-NN indonesia-NN ',VIVO,UNCATEGORIZED
'indonesia-NN mantap-JJ tinggal-VBI tunggu-VBT hasil-NN kualitas-NN ',VIVO,UNCATEGORIZED
'ngetes-NN kamera-NN vivo-NN vs-NN resolusi-NN tinggi-JJ kelas-NN smartphone-NN romp-NN tidak-NEG jelek-JJ p-NN ',VIVO,UNCATEGORIZED
'vivovs-NN perfectselfie-NN pakai-NN ve-NN ehh-NN keren-JJ vivo-NN vs-NN best-JJ smartphone-IN layak-NN ganti-NN nihh-JJ vs-NN nya-NN banget-NN ',VIVO,UNCATEGORIZED
'hasil-NN selfie-NN bagus-IN vivovs-NN hancur-RB banyakkii-NN perfectselfie-NN indonesia-NN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN bagus-IN tarik-NN mata-NN dunia-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'cepetan-JJ tanggal-NN muda-JJ tidak-NEG tahan-JJ vivo-NN vs-NN biar-NN selfienya-NN hits-JJ perfectselfie-NN vivovs-NN vivomobile-NN vivosmartphone-NN ',VIVO,UNCATEGORIZED
'kamera-NN blkg-NNP vivovs-NN bmp-NN hasil-NN tidak-NEG kalah-NN bagus-IN front-NN cameranya-NN indonesia-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'yeay-NNP beauty-NN ambassador-NN indonesia-NN agnes-NN monica-NN muncul-VBT keren-JJ kuadrat-NN vivovs-NN ',VIVO,UNCATEGORIZED
'perfectselfie-NN bidik-NN kak-NN mantap-JJ susah-JJ banget-NN cari-NN anglenya-NN ',VIVO,UNCATEGORIZED
'romp-NN softlight-NN camera-NN perfect-NN selfie-NN ayo-NN order-NN vivo-NN vs-NN nya-JJ suka-VBI selfie-IN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'fitur-NN fastcharging-NN vivovs-NN indonesia-NN lbh-NN produk-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'gemar-NN selfie-NN vivo-NN vs-NN foto-NN foto-NN selfie-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'tahan-NN banding-NN sih-NN vivovs-NN kurnia-NN indonesia-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN kuat-JJ batre-NN nya-NN kuat-JJ tahan-JJ vivovs-NN ',VIVO,UNCATEGORIZED
'ramai-JJ undang-VBT maju-JJ serta-CC tinggi-JJ vivo-NN keren-JJ vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'murah-JJ banget-NN loh-NN harga-NN vivo-NN vs-NN fitur-NN bagus-IN perfectselfie-NN vivovs-NN ',VIVO,UNCATEGORIZED
'keren-JJ banget-NN iya-NN kang-NN vivovs-NN gudang-NN fiturnya-NN mupeng-NN banget-NN ',VIVO,UNCATEGORIZED
'vivo-NN w-NN rusak-JJ negatif-JJ ',VIVO,UNCATEGORIZED
'suka-VBI quotenya-NNP peduli-JJ kalah-NN gagal-JJ bangkit-VBI indonesia-NN ',VIVO,UNCATEGORIZED
'harga-NN hape-NN keren-JJ perfectselfie-NN rp-NNP cuss-VBT butuh-VBT gadget-NN tengok-NN hapenya-NN vivovs-NN ',VIVO,UNCATEGORIZED
'indonesia-NN vivovs-NN perfectselfie-NN hadir-VBI kamera-NN romp-NN fitur-NN softlight-NN ram-NN agb-NN warna-NN tidak-NEG uang-NN ',VIVO,UNCATEGORIZED
'harga-NN vivo-NN vs-NN juta-CDP ratus-CDP gokilii-NN perfectselfie-NN murah-JJ bangetz-NN parah-JJ ',VIVO,UNCATEGORIZED
'cocok-JJ suka-VBI main-VBI hape-NN gelap-NN gelap-NN cahaya-NN ubah-VBT kuning-NN nyaman-JJ mata-NN vivovs-NN ',VIVO,UNCATEGORIZED
'wow-NN keren-JJ neh-NN harga-NN indonesia-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'bedak-NN vivo-NN bagus-IN cecantikan-NN selfie-NN ',VIVO,UNCATEGORIZED
'mantap-JJ jiwa-NN romp-NN softlight-NN camera-NN vivovs-NN hadir-VBI indonesia-NN yuk-FW nonton-NN launching-NN nya-JJ ',VIVO,UNCATEGORIZED
'suka-VBI ngedit-NN foto-NN tayang-VBT tidak-NEG unduh-VBT unduh-VBT apps-NN indonesia-NN vivovs-NN face-FW beauty-NN mode-NN ',VIVO,UNCATEGORIZED
'tolong-NN takut-NEG jatuh-VBI vivoindonesia-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN selfie-NN softlight-NN cahaya-NN minimhasil-NN natural-JJ vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'indonesia-NN vs-NN milik-VBT camera-NN romp-NN wow-NN keren-JJ vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'kamera-NN vivovs-NN mp-NN bikin-NN hasil-NN poto-NN keren-JJ beda-NN perfectselfie-NN indonesia-NN ',VIVO,UNCATEGORIZED
'fitur-NN keren-JJ vivo-NN vs-NN smartphone-NN smartphone-NN idam-NN orang-NN vivovs-NN ',VIVO,UNCATEGORIZED
'karyawan-NN indonesia-NN indonesia-NN wow-NN keren-JJ iya-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'vivo-NN mempertahannkan-VBT posisi-NN kuat-JJ loh-NN keren-JJ banget-NN indonesia-NN perfectselfie-NN vivovs-NN ',VIVO,UNCATEGORIZED
'kamera-NN musik-NN fokus-NN utama-JJ indonesia-NN teknologi-NN kamera-NN musik-NN baru-JJ alam-NN maksima-NN ',VIVO,UNCATEGORIZED
'smartphone-NN spec-NN bagus-IN iya-NNP tambah-VBT nama-NN vivo-NN vivovs-NN perfectselfie-NN ',VIVO,UNCATEGORIZED
'suka-VBI main-VBI bigo-NN live-NN blued-NNP biar-RB tidak-NEG cepat-JJ ngehang-NN pakai-NN vivo-NN vs-NN vivovs-NN ',VIVO,UNCATEGORIZED
'smartphone-NN teranyat-IN vivo-NN mantap-JJ vivovs-NN ',VIVO,UNCATEGORIZED
'suka-VBI fotography-NN serbu-NN romp-NN front-NN camera-NN vivo-NN vs-NN buruani-NN vivovs-NN ',VIVO,UNCATEGORIZED
'lahh-NN legal-JJ bagus-IN illegal-NN gabagus-NN yeah-NNP tidak-NEG oppo-JJ yah-VBT vivo-NN bagus-IN ',VIVO,UNCATEGORIZED
'woww-NN keren-JJ bangett-NN smart-NN phone-NN vivo-NN rilis-JJ camra-NN mp-NN camra-NN besar-JJ kereen-NN bangett-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN vivo-NN vs-NN perfect-NN selfie-NN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN bagus-IN sih-NN vivo-NN tidak-NEG sadar-NN brand-NN hp-NN iklan-NN pakai-NN agnes-NN monica-NN hasil-NN jual-NN suram-JJ ninetology-JJ ',VIVO,UNCATEGORIZED
'kamera-NN mp-NN waw-NN resolusi-NN kamera-NN besar-JJ dunia-NN loh-NN keren-JJ indonesia-NN perfectselfie-NN vivovs-NN ',VIVO,UNCATEGORIZED
'keren-JJ lho-NN indonesia-NN berani-JJ pasang-NN iklan-NN tv-NN nya-NN sosmed-NN kmrin-NN keren-JJ banget-NN iklan-NN vivovs-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN indonesia-NN agnez-NN x-SYM vivo-NN vs-NN part-DT ',VIVO,UNCATEGORIZED
'ieyka-NN lagak-NN terima-VBT je-NN pakai-NN asus-NN oppo-NN vivo-NN tu-NN niat-NNP pakai-NN iphone-NN tu-NN tawa-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN supawan-NN vivo-NN vs-NN ',VIVO,UNCATEGORIZED
'indonesia-NN optimis-JJ menang-VBT vs-NN singapura-NN thailand-FW minimal-JJ tahan-NN imbang-NN filipina-NN ',VIVO,UNCATEGORIZED
'jatuh-VBI hati-NN kat-VBT vivo-NN vs-NN ',VIVO,UNCATEGORIZED
'hasil-NN timnas-NN indonesia-NN ku-NN cinta-NN vivo-NN vs-NN keren-JJ tiada-NN dua-CDP ',VIVO,UNCATEGORIZED
'so-NN vivo-NN now-NN amik-NN dato-NN siti-NN as-NN their-FW ambassador-NN hmm-NN tahan-JJ jugak-RB marketing-NN strategi-NN dyorang-NN nk-NN beli-VBT ',VIVO,UNCATEGORIZED
'dato-NN siti-NN duta-NN vivo-NN vs-NN eh-NN tahan-NN ',VIVO,UNCATEGORIZED
'andal-NN kamera-NN selfie-NN salah-JJ daya-NN tarik-NN mana-NN bagus-NN hp-NN ',VIVO,UNCATEGORIZED
'kat-VBT vivo-NN bagus-IN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN pastibagus-NN banget-NN foto-NN ',VIVO,UNCATEGORIZED
'monggo-NN pre-NN order-NN handphone-RB selfie-NN keren-JJ vivo-NN vs-NN kamera-NN romp-NN with-FW softlight-NN ',VIVO,UNCATEGORIZED
'suka-VBI vivo-NN instead-NN of-FW ip-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ghwtyuurxcnnj-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'neayonlm-NN playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'neayonlm-NN playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'doahyunie-NN playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'playmfs-NN ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'ptl-NN sori-NN rl-NNP pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'tlw-NN pakai-NN vivo-NN yss-NNP bagus-IN tidak-NEG dipake-VBT sob-NNP ',VIVO,UNCATEGORIZED
'suka-VBI video-NN iklan-NN vivo-NN vs-NN indonesia-NN ',VIVO,UNCATEGORIZED
'indonesia-NN beli-VBT hp-NN vivo-NN ve-NN tetapi-CC aplikasi-NN suka-VBI henti-NN paksa-NN guna-SC tidak-NEG ',VIVO,UNCATEGORIZED
'suka-VBI bola-NN hobby-NN foto-NN selfie-NN ayo-NN ikut-VBI activity-NN vivo-NN vs-NN hadiah-NN lho-NN cek-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN indonesia-NN vivo-NN vs-NN perfect-NN selfie-NN ',VIVO,UNCATEGORIZED
'suka-VBI bola-NN hobby-NN foto-NN selfie-NN ayo-NN ikut-VBI activity-NN vivo-NN vs-NN hadiah-NN lho-NN cek-NN ',VIVO,UNCATEGORIZED
'suka-VBI bola-NN hobby-NN foto-NN selfie-NN ayo-NN ikut-VBI activity-NN vivo-NN vs-NN hadiah-NN lho-NN cek-NN ',VIVO,UNCATEGORIZED
'vivo-NN vs-NN hp-NN selfie-NN mampu-MD kamera-NN mp-NN jual-NN harga-NN murah-JJ huawei-NN pg-NN libih-NN bagus-NN man-NN ',VIVO,UNCATEGORIZED
'gila-NN keren-JJ banget-NN vivo-NN vs-NN part-NN via-NN ',VIVO,UNCATEGORIZED
'jakarta-NNP suka-VBI mkg-NN lp-NN ajaib-NN engineering-NN vivo-NN ta-NN ice-NN ring-NN lippo-NN puri-NN gede-JJ ',VIVO,UNCATEGORIZED
'je-NN beli-VBT fon-NN tu-NN then-FW mampos-MD xhdup-SYM sumpah-NN nak-NN menyumpahh-VBT nasib-NN vivo-NN lme-RB ade-FW ',VIVO,UNCATEGORIZED
'bekal-VBI kamera-NN unggul-NN vivo-NN xg-SYM xg-SYM plus-NN intip-NN keren-JJ ',VIVO,UNCATEGORIZED
'kamera-NN depan-NN cuma-NN tetapi-CC romp-NN mp-NN cocok-JJ banget-NN suka-VBI selfie-IN hobi-NN nge-NN vlog-NN ',VIVO,UNCATEGORIZED
'tawa-NN mito-NN vivo-NN tetring-JJ bagus-IN rusak-JJ buang-NEG dibenerin-VBT mahal-NN bagus-NN ngga-NN ',VIVO,UNCATEGORIZED
'okezonenews-NN andal-NN dual-CDP curved-NN vivo-NN xplay-SYM versus-NN xiaomi-SYM mi-NN mi-NN ',VIVO,UNCATEGORIZED
'pilih-NN hp-NN harga-NN murah-JJ kamera-NN selfie-NN bagus-IN hp-NN mahal-NN kinerja-NN dapur-MD pacu-NN tangguh-JJ ',VIVO,UNCATEGORIZED
'ei-NN bagus-IN iya-NN cemer-NN hp-NN indonesia-NN focus-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN indonesia-NN agnez-NN x-SYM vivo-NN vs-NN part-DT ',VIVO,UNCATEGORIZED
'suka-VBI video-NN indonesia-NN agnez-NN x-SYM vivo-NN vs-NN part-DT ',VIVO,UNCATEGORIZED
'suka-VBI video-NN indonesia-NN agnez-NN x-SYM vivo-NN vs-NN part-DT ',VIVO,UNCATEGORIZED
'kamera-NN vivo-NN bagus-IN lhomcm-NN p-NN bbf-NN ',VIVO,UNCATEGORIZED
'keren-JJ vivo-NN luncur-JJ xplay-SYM layar-NN lengkung-NN ram-NN gb-NN ',VIVO,UNCATEGORIZED
'suka-VBI video-NN vivo-NN ahok-NN hina-CC al-NN maidah-NN nusron-NN wahid-NN ahoker-NN hina-CC al-NN maidah-NN ',VIVO,UNCATEGORIZED
